team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Air Force,2018,5,Air Force,Cadet West Gym,0,0,1,0,Chloe Camello,9.575,.,.,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Analise Howard,.,9.75,9.875,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,1,0,Lynne Jad,.,.,9.8,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Jessica Kirkpatrick,.,9.775,.,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Rita Koenigbauer,.,.,8.95,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Jamie Lewis,9.675,9.675,.,9.725,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Emily Luers,.,.,9.675,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Lauren Miller,9.7,.,.,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Mariana Murphy,.,9.85,9.75,9.6,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Brittney Reed,.,9.775,.,9.25,0.1,1,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Anna Salamone,9.7,9.85,.,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Heidi Sand,9.575,.,.,8.9,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Cam Barber,.,.,9.775,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Casey Bell,.,.,.,9.675,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Brooke Bruder,9.625,.,8.3,9.725,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,1,0,Chloe Camello,9.65,.,.,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Analise Howard,.,9.2,9.65,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,1,0,Lynne Jad,.,7.95,9.725,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Jamie Lewis,9.55,9.6,.,9.8,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Emily Luers,.,.,9.8,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Lauren Miller,9.475,.,.,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Mariana Murphy,.,9.55,9.625,9.75,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Brittney Reed,.,9.725,.,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Anna Salamone,9.775,9.725,.,.,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,4,Alaska,Alaska Airlines Center,0,0,0,0,Heidi Sand,9.575,.,.,9.6,.,.,Deatrich Sheffield,Kaitlin Tallman,Devany Plentovich,Kai Sims,Martha Dunn,Allison Reed,Charlene Moss,Kaleinani Rupp,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Cam Barber,.,.,9.75,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Casey Bell,.,.,.,9.6,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Brooke Bruder,8.8,.,.,9.725,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,1,0,Chloe Camello,9.12,.,.,8.925,0.1,1,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,1,1,Tyler Davis,9.65,9.525,9.625,9.75,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Analise Howard,.,9.75,9.625,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,1,0,Lynne Jad,.,.,9.625,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Jessica Kirkpatrick,9.425,9.6,.,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Jamie Lewis,9.55,.,.,9.55,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Emily Luers,.,.,9.575,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Mariana Murphy,.,9.775,9.8,9.625,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Brittney Reed,.,9.55,.,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,3,BYU,Smith Fieldhouse,1,1,0,0,Anna Salamone,9.725,9.875,.,.,0,0,Anna Lee Olsen,Melissa Marcucci,Dianne Robinson,Patricia Bryant,Patricia Bryant,Melissa Marcucci,Anna Lee Olsen,Dianne Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Casey Bell,.,.,.,9.775,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Brooke Bruder,.,.,.,9.55,0.1,1,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,1,1,Tyler Davis,9.1,9.7,9.7,9.85,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Riley Hill,.,.,7.2,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Analise Howard,.,.,8.5,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Jessica Kirkpatrick,9.525,9.775,.,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Rita Koenigbauer,.,.,8.7,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Jamie Lewis,9.725,9.65,.,9.7,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Emily Luers,.,.,9.75,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Lauren Miller,9.775,.,.,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Mariana Murphy,9.75,9.7,9.175,9.05,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Brittney Reed,.,9.725,.,9.775,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,2,Denver,Magness Arena,0,0,0,0,Anna Salamone,9.775,9.825,.,.,0,0,Denise Coats-Lauriat,Kandra Graham,Paul Padron,Laurie Balerud,Paul Padron,Kandra Graham,Denise Coats-Lauriat,Laurie Balerud,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Casey Bell,.,.,.,9.525,0.1,1,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,1,1,Tyler Davis,9.75,9.525,9.1,9.7,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Riley Hill,.,.,9.7,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Analise Howard,.,.,9.725,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Jessica Kirkpatrick,.,9.775,.,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Rita Koenigbauer,.,.,9.525,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Jamie Lewis,9.725,9.6,.,9.675,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Emily Luers,.,.,9.75,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Lauren Miller,9.525,.,.,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Mariana Murphy,9.65,9.625,9.775,9.625,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Brittney Reed,.,9.675,.,9.7,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Anna Salamone,9.7,9.7,.,.,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,1,Air Force,Cadet West Gym,0,0,0,0,Heidi Sand,9.525,.,.,8.75,0,0,Wendy Seabrook,Charity Greene,Mary Ann West,Christine McIntosh,Mary Ann West,Charity Greene,Wendy Seabrook,Christine McIntosh,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
