team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
SUU,2018,3,SUU,America First Event Center,0,0,1,0,Kirsten Yee,.,9.825,8.1,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Mckenna Burnside,.,.,.,9.825,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Karen Gonzalez,.,.,9.75,9.85,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Amber Heltemes,.,9.7,.,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Madison Howlett,.,9.75,.,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Autumn Jorgensen,9.8,.,9.875,9.85,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Molly Jozwiakowski,9.75,.,.,9.225,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Alyssa LaDieu,.,.,9.75,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Madison Loomis,.,.,.,9.525,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Madison McBride,9.775,9.8,9.725,9.7,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Megan McBride,9.725,.,.,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,1,0,Hannah Nipp,.,9.8,.,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Mary Packham,.,.,9.8,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,0,0,Becky Rozsa-Thompson,.,9.775,.,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,2,BYU,,1,1,1,0,Kirsten Yee,.,8.975,9.625,.,0,0,Amanda Kay Turko,Linda Fenton,Chris McIntosh,Tina Paulos,Linda Fenton,Chris McIntosh,Tina Paulos,Amanda Kay Turko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,1,1,Morgan Alfaro,9.75,.,.,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Mckenna Burnside,.,.,.,9.825,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Karen Gonzalez,9.7,.,9.725,9.8,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Amber Heltemes,9.625,9.65,.,9.8,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Madison Howlett,.,9.8,.,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Autumn Jorgensen,9.8,.,9.85,9.8,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Molly Jozwiakowski,.,.,.,9.825,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Alyssa LaDieu,.,.,9.825,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Madison McBride,9.775,9.1,8.675,9.65,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Megan McBride,9.9,.,.,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,1,0,Hannah Nipp,.,9.8,9.025,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,0,0,Becky Rozsa-Thompson,.,9.1,.,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,1,Boise State,,0,0,1,0,Kirsten Yee,.,9.85,9.75,.,0,0,Evelyn Paradis,Johnna Sandow,Nola Ayres,Janet Earl,Nola Ayres,Johnna Sandow,Janet Earl,Evelyn Paradis,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Kamryn Bayer,.,.,9.675,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Madyson Blake-Howard,.,.,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Tyly Bozzuto,9.75,.,9.8,9.525,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Virginia Brownsell,9.8,.,.,9.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Karen Gonzalez,.,.,9.3,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Amber Heltemes,.,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Autumn Jorgensen,9.775,.,9.725,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Madison McBride,9.7,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Megan McBride,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Becky Rozsa-Thompson,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Memory Shettles,.,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Sydney Townsend,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,0,0,Stacie Webb,9.85,.,9.875,9.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,12,West Virginia,,0,0,1,0,Kirsten Yee,.,9.9,8.725,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Kamryn Bayer,.,.,9.7,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Madyson Blake-Howard,.,.,.,9.9,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Tyly Bozzuto,9.75,.,9.725,9.85,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Virginia Brownsell,9.8,.,.,9.75,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Karen Gonzalez,.,.,9.8,9.825,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Amber Heltemes,.,9.75,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Autumn Jorgensen,9.75,.,9.8,9.9,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Madison McBride,9.75,9.775,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Megan McBride,9.7,.,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Becky Rozsa-Thompson,.,9.85,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Memory Shettles,.,9.825,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,0,0,Sydney Townsend,.,9.775,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,1,0,Stacie Webb,9.625,.,9.9,9.9,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,11,Utah State,,0,1,1,0,Kirsten Yee,.,9.8,9.7,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Kamryn Bayer,.,.,9.825,8.925,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Madyson Blake-Howard,.,.,.,9.875,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Tyly Bozzuto,9.75,9.85,9.3,9.725,0.1,1,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Virginia Brownsell,9.85,.,.,9.25,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Karen Gonzalez,9.65,.,9.225,9.825,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Amber Heltemes,.,9.825,.,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Autumn Jorgensen,9.825,9.15,9.9,9.85,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Megan McBride,9.825,.,.,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Becky Rozsa-Thompson,.,9.85,.,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Memory Shettles,.,9.85,.,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,0,0,Sydney Townsend,.,9.75,.,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,1,0,Stacie Webb,9.775,.,10,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,10,BYU,,1,1,1,0,Kirsten Yee,.,.,9.925,.,0,0,Karen Everill,Janine Bell,Sheila Ragle,Nanette Walker,Nanette Walker,Janine Bell,Sheila Ragle,Karen Everill,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Kamryn Bayer,.,.,9.225,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Madyson Blake-Howard,9.675,.,.,9.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Tyly Bozzuto,9.8,9.875,9.875,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Virginia Brownsell,9.65,.,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Karen Gonzalez,.,.,.,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Amber Heltemes,.,9.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Autumn Jorgensen,.,.,9.775,9.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Madison McBride,9.825,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Megan McBride,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Memory Shettles,.,9.025,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,0,0,Sydney Townsend,.,9.7,8.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,1,0,Stacie Webb,9.85,.,9.725,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,9,Utah State,,0,0,1,0,Kirsten Yee,.,9.85,9.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Kamryn Bayer,.,.,9.875,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Madyson Blake-Howard,9.8,.,.,9.9,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Tyly Bozzuto,9.9,.,9.85,9.9,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Virginia Brownsell,9.775,.,.,9.875,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Karen Gonzalez,.,.,.,9.8,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Amber Heltemes,.,9.875,.,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Autumn Jorgensen,.,.,9.85,9.9,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Madison McBride,9.75,9.875,.,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Megan McBride,9.85,.,.,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Becky Rozsa-Thompson,.,9.825,.,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Memory Shettles,.,9.825,.,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,0,0,Sydney Townsend,.,9.85,9.725,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,1,0,Stacie Webb,9.85,.,9.875,9.75,0.1,1,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2017,8,SUU,,0,0,1,0,Kirsten Yee,.,9.875,9.725,.,0,0,Diana Lattimore,Denise Jensen,Kathy Feldmann,Evelyn Paradis,Evelyn Paradis,Denise Jensen,Kathy Feldmann,Diana Lattimore,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
