team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Boise State,2019,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Alexis Stokes,.,9.8,.,.,0,0,Beth Renwick,Linsey Hamilton,Tina Paulos,Nanette Walker,Beth Renwick,Nanette Walker,Linsey Hamilton,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,1,0,Isabella Amado,.,.,9.775,9.8,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Tatum Bruden,9.6,.,.,9.775,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,1,0,Gabriela Cavinta,.,9.65,9.675,.,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Alex Esmerian,.,.,9.9,9.075,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Hope Masiado,.,.,.,9.725,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Courtney McGregor,9.8,9.875,9.825,9.775,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Sarah Means,9.925,.,9.9,.,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Emily Muhlenhaupt,.,9.975,.,.,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Maddi Nilson,9.75,9.85,.,.,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Shani Remme,9.775,9.875,9.85,9.9,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Samantha Smith,9.55,.,.,.,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,4,San Jose State,Provident Credit Union Event Center,0,0,0,0,Alexis Stokes,.,9.875,.,.,0,0,Dianne Robinson,Lucia Lake,Melissa Marcucci,Amanda Kay Turko,Cari DuBois-Wright,Jennifer Ditmer,Kristin Schrader,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,1,0,Isabella Amado,.,.,9.675,9.825,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.75,9.725,.,9.875,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,1,0,Gabriela Cavinta,.,9.775,9.7,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.725,9.875,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Hope Masiado,9.8,.,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.8,9.9,9.775,9.85,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.9,.,9.825,9.85,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Emily Muhlenhaupt,.,9.85,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.825,9.85,9.9,9.925,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Samantha Smith,9,.,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Alexis Stokes,.,9.875,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,1,0,Isabella Amado,.,.,9.725,9.75,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Tatum Bruden,9.775,9.05,.,9.75,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,1,0,Gabriela Cavinta,.,9.675,9.8,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Alex Esmerian,.,.,9.85,9.575,0.1,1,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Hope Masiado,9,.,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Courtney McGregor,9.75,9.775,9.825,9.8,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Sarah Means,9.875,.,9.875,9.75,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Emily Muhlenhaupt,.,9.75,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Shani Remme,9.8,9.35,9.9,9.85,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Samantha Smith,9.7,.,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,2,Southern Utah,America First Event Center,0,0,0,0,Alexis Stokes,.,9.8,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,1,0,Isabella Amado,.,.,9.8,.,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.75,9.85,.,9.625,0.1,1,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,1,0,Gabriela Cavinta,.,9.8,9.625,.,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.875,9.8,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Hope Masiado,9.725,.,.,.,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.8,9.875,9.725,9.775,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.825,.,9.875,9.85,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Emily Muhlenhaupt,.,9.875,.,.,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Maddi Nilson,.,.,.,8.9,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.8,9.85,9.95,9.9,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Samantha Smith,9.8,.,.,.,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,1,Boise State,ExtraMile Arena,0,0,0,0,Alexis Stokes,.,9.775,.,.,0,0,Kelly Riley,Lynn McCaffrey,Charlene Christensen,Lydia Messenger,Ann Marie Heppner,Erin Jacobsen,Juliana Phelps,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,1,0,Isabella Amado,.,.,9.75,.,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,1,0,Mary Frances Bir,9.825,.,.,9.6,0.1,1,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,1,0,Sandra Collantes,9.85,9.825,9.8,9.775,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Alex Esmerian,.,.,9.825,.,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Courtney McGregor,9.775,9.85,9.725,9.85,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Sarah Means,9.725,9.775,9.85,.,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Emily Muhlenhaupt,.,9.775,.,.,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Shani Remme,9.8,9.9,9.875,9.85,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Ann Stockwell,9.825,9.85,.,9.1,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,12,Ohio State,St. John Arena,0,0,0,0,Abby Webb,.,.,.,9.775,0,0,Marline Blaze,Meg Doxtator,Donnalyn Trevethan,Sheryl DeWeerd,Amy Blee Fraser,Sharon Doyle,Toni Kardos,Shelley Chapman,Vickie Kalthoff,Karen Pleasants,Amy Diuguid,Robin Smith,Gina Fuller,Marilyn Wallace,Sue Kane,Gay-Anne Valkoun,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,1,0,Mary Frances Bir,9.825,.,.,9.775,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,1,0,Gabriela Cavinta,.,9.75,9.85,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,1,0,Sandra Collantes,9.875,9.75,9.8,9.9,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Alex Esmerian,.,.,9.85,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Courtney McGregor,9.85,9.9,9.8,9.825,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Sarah Means,9.85,.,9.9,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Emily Muhlenhaupt,.,9.825,.,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Shani Remme,9.775,9.9,9.85,9.8,0.1,1,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Ann Stockwell,9.9,9.775,.,9.875,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,11,Southern Utah,America First Event Center,0,1,0,0,Abby Webb,.,.,.,9.225,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Jamie O'Neil,Cathy Bennion,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,1,0,Mary Frances Bir,9.85,.,.,9.775,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,1,0,Gabriela Cavinta,.,9.825,9.85,.,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,1,0,Sandra Collantes,9.8,9.825,9.825,9.875,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,0,0,Alex Esmerian,.,.,9.7,.,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,0,0,Courtney McGregor,9.825,9.825,9.9,9.8,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,0,0,Sarah Means,9.725,9.1,9.9,.,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,0,0,Shani Remme,9.85,9.925,9.925,9.875,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,0,0,Ann Stockwell,9.875,9.8,.,9.875,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,10,Washington,Alaska Airlines Arena,0,1,0,0,Abby Webb,.,.,.,9.775,0,0,Anne Hansen,Holly Thomas,Lisa Boylan,Janine Bell,Marian DeWane,Michelle Ripple,Kathy Crawford,Donagene Jones,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,1,0,Mary Frances Bir,9.825,.,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
